Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,wavelength,X.8-1,
17.51675,7.5376,6.75114,6.60649,5.98519,4.14078,0.11905,0.10718,0.13691,0.1282,0.00456,707.893873,0.456,
17.52675,7.51379,6.74745,6.57693,5.95672,4.1084,0.11865,0.10682,0.13642,0.12761,0.00453,707.4899796,0.453,
17.53675,7.48938,6.7453,6.54716,5.92845,4.07535,0.11821,0.10651,0.13593,0.12701,0.0045,707.0865468,0.45,
17.54676,7.46453,6.74444,6.51713,5.90043,4.04168,0.11773,0.10625,0.13542,0.1264,0.00447,706.6831711,0.447,
17.55676,7.43945,6.74458,6.48684,5.87271,4.00749,0.11722,0.10605,0.1349,0.12578,0.00444,706.2806577,0.444,
17.56676,7.41426,6.74538,6.45631,5.84537,3.97286,0.11666,0.10589,0.13436,0.12516,0.00441,705.8786025,0.441,
17.57676,7.38914,6.74656,6.42564,5.81845,3.93785,0.11608,0.10579,0.13379,0.12453,0.00438,705.4770049,0.438,
17.58676,7.36432,6.74782,6.39494,5.79203,3.90252,0.11546,0.10572,0.13321,0.1239,0.00436,705.0758639,0.436,
17.59676,7.33998,6.74886,6.36432,5.76613,3.86689,0.11481,0.1057,0.1326,0.12327,0.00433,704.6751788,0.433,
17.60676,7.31637,6.74944,6.3339,5.74077,3.83099,0.11414,0.1057,0.13197,0.12264,0.0043,704.2749489,0.43,
17.61676,7.29377,6.74932,6.30379,5.71594,3.79486,0.11346,0.10573,0.13133,0.12202,0.00427,703.8751734,0.427,
17.62676,7.27242,6.74834,6.27409,5.69163,3.75849,0.11276,0.10578,0.13067,0.1214,0.00424,703.4758515,0.424,
17.63676,7.25256,6.74635,6.24488,5.66777,3.72196,0.11205,0.10584,0.13001,0.12079,0.00422,703.0769824,0.422,
17.64676,7.23439,6.74323,6.21616,5.64429,3.68528,0.11136,0.1059,0.12933,0.12019,0.00419,702.6785654,0.419,
17.65677,7.21803,6.7389,6.18795,5.62113,3.64857,0.11068,0.10597,0.12866,0.11959,0.00416,702.2802019,0.416,
17.66677,7.20352,6.73332,6.16025,5.59822,3.61196,0.11001,0.10604,0.12798,0.119,0.00414,701.8826871,0.414,
17.67677,7.19084,6.72642,6.133,5.57551,3.57562,0.10938,0.1061,0.1273,0.11842,0.00411,701.4856221,0.411,
17.68677,7.1799,6.71815,6.1062,5.553,3.53975,0.10878,0.10614,0.12662,0.11783,0.00408,701.0890061,0.408,
17.69677,7.17055,6.70848,6.07984,5.5307,3.5046,0.10822,0.10617,0.12593,0.11724,0.00406,700.6928383,0.406,
17.70677,7.16264,6.69744,6.05387,5.50863,3.47038,0.10769,0.10618,0.12525,0.11666,0.00403,700.297118,0.403,
17.71677,7.15601,6.68501,6.02831,5.48686,3.43733,0.1072,0.10617,0.12456,0.11607,0.004,699.9018444,0.4,
17.72677,7.15053,6.6713,6.00316,5.46545,3.40566,0.10674,0.10612,0.12388,0.11548,0.00398,699.5070168,0.398,
17.73677,7.1461,6.65639,5.97842,5.44449,3.37553,0.10632,0.10605,0.12319,0.1149,0.00395,699.1126344,0.395,
17.74678,7.14265,6.64043,5.9541,5.42401,3.34705,0.10593,0.10594,0.1225,0.11432,0.00393,698.7183027,0.393,
17.75678,7.14009,6.62363,5.93023,5.40407,3.32025,0.10558,0.10579,0.12181,0.11374,0.0039,698.3248089,0.39,
17.76678,7.13836,6.6062,5.90684,5.38467,3.29512,0.10526,0.1056,0.12112,0.11317,0.00388,697.931758,0.388,
17.77678,7.13735,6.58839,5.88398,5.36583,3.27159,0.10498,0.10539,0.12042,0.11262,0.00385,697.5391494,0.385,
17.78678,7.13692,6.57043,5.86174,5.34752,3.24952,0.10474,0.10514,0.11973,0.11207,0.00383,697.1469822,0.383,
17.79678,7.13686,6.55259,5.84012,5.32971,3.22876,0.10454,0.10486,0.11904,0.11154,0.0038,696.7552557,0.38,
17.80678,7.13691,6.53509,5.81923,5.31236,3.20913,0.10437,0.10457,0.11836,0.11102,0.00378,696.3639692,0.378,
17.81678,7.13677,6.51816,5.79905,5.29544,3.19043,0.10424,0.10425,0.11768,0.11051,0.00375,695.973122,0.375,
17.82678,7.13612,6.50194,5.77963,5.27891,3.1725,0.10413,0.10393,0.11701,0.11002,0.00373,695.5827132,0.373,
17.83678,7.13467,6.48659,5.76097,5.26278,3.15517,0.10404,0.1036,0.11635,0.10954,0.00371,695.1927422,0.371,
17.84679,7.13217,6.47222,5.74304,5.24701,3.13832,0.10396,0.10327,0.11571,0.10908,0.00368,694.8028189,0.368,
17.85679,7.12838,6.45889,5.72582,5.23162,3.12183,0.10389,0.10295,0.11508,0.10863,0.00366,694.4137216,0.366,
17.86679,7.12322,6.44662,5.70928,5.21656,3.1056,0.1038,0.10264,0.11446,0.1082,0.00363,694.0250599,0.363,
17.87679,7.11664,6.43542,5.69342,5.20174,3.08963,0.10371,0.10235,0.11386,0.1078,0.00361,693.636833,0.361,
17.88679,7.10871,6.42523,5.6782,5.1871,3.07384,0.1036,0.10208,0.11328,0.10741,0.00359,693.2490402,0.359,
17.89679,7.09951,6.41596,5.66363,5.17248,3.05828,0.10346,0.10183,0.11271,0.10704,0.00356,692.8616808,0.356,
17.90679,7.0892,6.40751,5.64969,5.15769,3.04294,0.1033,0.10161,0.11215,0.1067,0.00354,692.474754,0.354,
17.91679,7.07794,6.3997,5.6364,5.14254,3.02786,0.10312,0.10141,0.11162,0.10637,0.00352,692.0882591,0.352,
17.92679,7.06588,6.39237,5.62376,5.12687,3.01309,0.10291,0.10124,0.11111,0.10605,0.00349,691.7021954,0.349,
17.93679,7.05318,6.38529,5.61172,5.11051,2.99867,0.10268,0.1011,0.11062,0.10574,0.00347,691.3165622,0.347,
17.9468,7.03996,6.37823,5.60027,5.09331,2.98461,0.10243,0.10099,0.11015,0.10543,0.00345,690.9309738,0.345,
17.9568,7.02631,6.37092,5.58933,5.07518,2.97087,0.10216,0.1009,0.10971,0.10512,0.00343,690.5461998,0.343,
17.9668,7.0123,6.36311,5.57881,5.05607,2.95741,0.10186,0.10083,0.10929,0.10479,0.0034,690.1618541,0.34,
17.9768,6.99801,6.35456,5.56856,5.03597,2.94419,0.10155,0.10077,0.1089,0.10445,0.00338,689.777936,0.338,
17.9868,6.98352,6.34501,5.55846,5.01493,2.93109,0.10122,0.10071,0.10854,0.1041,0.00336,689.3944448,0.336,
17.9968,6.96894,6.33429,5.54833,4.99305,2.91799,0.10086,0.10066,0.1082,0.10371,0.00333,689.0113798,0.333,
18.0068,6.95446,6.32229,5.53802,4.97047,2.90478,0.10049,0.10059,0.10788,0.1033,0.00331,688.6287403,0.331,
18.0168,6.94027,6.30894,5.52738,4.94738,2.89134,0.1001,0.10051,0.10758,0.10285,0.00329,688.2465255,0.329,
18.0268,6.92659,6.29428,5.5163,4.92398,2.87758,0.09969,0.10041,0.10729,0.10238,0.00327,687.8647347,0.327,
18.0368,6.91365,6.27835,5.50469,4.90047,2.8634,0.09928,0.10029,0.10701,0.10188,0.00325,687.4833673,0.325,
18.0468,6.90166,6.26129,5.49251,4.87711,2.84874,0.09887,0.10013,0.10673,0.10135,0.00322,687.1024226,0.322,
18.05681,6.89074,6.24322,5.47972,4.85412,2.83356,0.09846,0.09994,0.10646,0.1008,0.0032,686.7215195,0.32,
18.06681,6.88099,6.22432,5.46632,4.83171,2.81783,0.09807,0.09972,0.10618,0.10023,0.00318,686.3414183,0.318,
18.07681,6.87239,6.20481,5.45231,4.81009,2.80153,0.09769,0.09947,0.10591,0.09964,0.00316,685.9617377,0.316,
18.08681,6.86487,6.18488,5.4377,4.78942,2.78467,0.09733,0.09918,0.10562,0.09905,0.00313,685.582477,0.313,
18.09681,6.85834,6.16476,5.42255,4.76981,2.76728,0.09699,0.09886,0.10533,0.09846,0.00311,685.2036353,0.311,
18.10681,6.85264,6.14472,5.40683,4.75134,2.74938,0.09667,0.09851,0.10503,0.09787,0.00309,684.8252122,0.309,
18.11681,6.84765,6.12499,5.39062,4.73399,2.73105,0.09638,0.09814,0.10473,0.09729,0.00307,684.4472068,0.307,
18.12681,6.84322,6.10578,5.37389,4.71772,2.71238,0.09611,0.09775,0.10441,0.09673,0.00305,684.0696184,0.305,
18.13681,6.83922,6.08728,5.35672,4.70246,2.69347,0.09587,0.09735,0.10408,0.09618,0.00302,683.6924465,0.302,
18.14682,6.83552,6.06964,5.33911,4.68807,2.67444,0.09564,0.09693,0.10373,0.09566,0.003,683.3153136,0.3,
18.15682,6.83201,6.05293,5.32112,4.67445,2.65544,0.09544,0.09652,0.10338,0.09515,0.00298,682.9389728,0.298,
18.16682,6.82852,6.03721,5.30277,4.66144,2.6366,0.09525,0.0961,0.103,0.09467,0.00296,682.5630463,0.296,
18.17682,6.82488,6.02249,5.28416,4.64896,2.61805,0.09509,0.09569,0.10262,0.0942,0.00294,682.1875334,0.294,
18.18682,6.82093,6.00876,5.26534,4.63687,2.5999,0.09493,0.09529,0.10221,0.09376,0.00292,681.8124334,0.292,
18.19682,6.81645,5.99599,5.24644,4.62511,2.58225,0.09479,0.0949,0.10179,0.09333,0.0029,681.4377457,0.29,
18.20682,6.81127,5.98416,5.22752,4.61359,2.56517,0.09465,0.09452,0.10135,0.09292,0.00288,681.0634696,0.288,
18.21682,6.80522,5.97321,5.20871,4.60223,2.54874,0.09452,0.09415,0.1009,0.09253,0.00286,680.6896044,0.286,
18.22682,6.7982,5.96313,5.19012,4.59097,2.53296,0.09438,0.0938,0.10044,0.09215,0.00284,680.3161495,0.284,
18.23682,6.79013,5.95386,5.17188,4.57977,2.5179,0.09423,0.09346,0.09997,0.09178,0.00282,679.9431041,0.282,
18.24683,6.781,5.94539,5.15405,4.56852,2.50356,0.09406,0.09314,0.09948,0.09142,0.0028,679.5700952,0.28,
18.25683,6.77084,5.93765,5.13676,4.55724,2.48996,0.09388,0.09284,0.09899,0.09108,0.00278,679.1978673,0.278,
18.26683,6.75972,5.93063,5.12007,4.54585,2.47709,0.09368,0.09256,0.0985,0.09074,0.00276,678.826047,0.276,
18.27683,6.74777,5.92426,5.10403,4.53432,2.46496,0.09345,0.0923,0.09801,0.09041,0.00274,678.4546335,0.274,
18.28683,6.73504,5.91847,5.08868,4.52261,2.45357,0.09321,0.09205,0.09753,0.09009,0.00272,678.0836263,0.272,
18.29683,6.72168,5.91318,5.07403,4.51072,2.44292,0.09294,0.09183,0.09704,0.08977,0.0027,677.7130246,0.27,
18.30683,6.70781,5.90828,5.06006,4.49856,2.43301,0.09265,0.09164,0.09657,0.08946,0.00268,677.3428278,0.268,
18.31683,6.69354,5.90366,5.04677,4.48614,2.42385,0.09233,0.09146,0.09611,0.08914,0.00267,676.9730352,0.267,
18.32683,6.67903,5.8992,5.0341,4.47346,2.41542,0.09199,0.09131,0.09566,0.08883,0.00265,676.6036461,0.265,
18.33683,6.66443,5.89474,5.02199,4.46052,2.40776,0.09164,0.09117,0.09522,0.08851,0.00263,676.23466,0.263,
18.34683,6.64989,5.89016,5.01038,4.44736,2.40086,0.09126,0.09105,0.09479,0.0882,0.00262,675.866076,0.262,
18.35684,6.63558,5.88528,4.99919,4.43404,2.39471,0.09087,0.09095,0.09438,0.08787,0.0026,675.4975257,0.26,
18.36684,6.62163,5.87998,4.98833,4.42065,2.38934,0.09046,0.09086,0.09398,0.08755,0.00259,675.1297447,0.259,
18.37684,6.60816,5.87409,4.97772,4.40729,2.38474,0.09004,0.09078,0.0936,0.08722,0.00257,674.7623639,0.257,
18.38684,6.5953,5.86749,4.9673,4.39405,2.38094,0.08962,0.0907,0.09322,0.08689,0.00256,674.3953828,0.256,
18.39684,6.58311,5.86006,4.95702,4.38099,2.37795,0.08919,0.09063,0.09285,0.08655,0.00254,674.0288006,0.254,
18.40684,6.57168,5.85174,4.94682,4.36818,2.37578,0.08875,0.09055,0.09249,0.08622,0.00253,673.6626167,0.253,
18.41684,6.56107,5.8425,4.93673,4.35566,2.37441,0.08832,0.09046,0.09214,0.0859,0.00251,673.2968305,0.251,
18.42684,6.55131,5.83235,4.92674,4.3434,2.37384,0.08789,0.09036,0.09179,0.08558,0.0025,672.9314413,0.25,
18.43684,6.54242,5.82138,4.91687,4.33137,2.37402,0.08747,0.09025,0.09145,0.08527,0.00249,672.5664485,0.249,
18.44685,6.53443,5.80969,4.90714,4.31947,2.37491,0.08706,0.09012,0.09111,0.08496,0.00247,672.201487,0.247,
18.45685,6.52726,5.79745,4.89756,4.30761,2.37642,0.08665,0.08997,0.09078,0.08467,0.00246,671.8372853,0.246,
18.46685,6.52088,5.78478,4.88817,4.29569,2.37843,0.08626,0.0898,0.09046,0.08439,0.00245,671.4734782,0.245,
18.47685,6.51522,5.77189,4.87895,4.2836,2.38083,0.08587,0.08962,0.09014,0.08411,0.00244,671.1100648,0.244,
18.48685,6.51021,5.75892,4.86989,4.27126,2.38347,0.0855,0.08942,0.08982,0.08384,0.00243,670.7470445,0.243,
18.49685,6.50583,5.74603,4.86101,4.25858,2.38619,0.08513,0.08921,0.08952,0.08356,0.00242,670.3844168,0.242,
18.50685,6.50206,5.73327,4.85227,4.24554,2.38887,0.08478,0.08899,0.08922,0.08329,0.00241,670.022181,0.241,
18.51685,6.49893,5.72077,4.84369,4.23215,2.39136,0.08443,0.08877,0.08893,0.08302,0.0024,669.6603364,0.24,
18.52685,6.49645,5.70852,4.83519,4.21839,2.39356,0.08408,0.08855,0.08865,0.08274,0.0024,669.2988824,0.24,
18.53685,6.4947,5.69653,4.82679,4.2043,2.39536,0.08375,0.08832,0.08837,0.08246,0.00239,668.9378185,0.239,
18.54686,6.49371,5.68479,4.81845,4.18993,2.39671,0.08343,0.08809,0.0881,0.08217,0.00238,668.5767833,0.238,
18.55686,6.4935,5.6733,4.81015,4.17535,2.39756,0.08312,0.08786,0.08783,0.08187,0.00238,668.2164978,0.238,
18.56686,6.49412,5.66203,4.80188,4.16061,2.39789,0.08282,0.08764,0.08758,0.08157,0.00237,667.8566004,0.237,
18.57686,6.49556,5.65097,4.7936,4.1458,2.39766,0.08254,0.08741,0.08732,0.08126,0.00236,667.4970905,0.236,
18.58686,6.49782,5.64008,4.78534,4.13097,2.39688,0.08228,0.08719,0.08707,0.08094,0.00236,667.1379674,0.236,
18.59686,6.50089,5.62937,4.77709,4.1162,2.39554,0.08203,0.08696,0.08683,0.08062,0.00236,666.7792305,0.236,
18.60686,6.50474,5.61878,4.76888,4.10158,2.3936,0.08179,0.08674,0.08659,0.08029,0.00235,666.4208792,0.235,
18.61686,6.50932,5.60834,4.76069,4.08715,2.39105,0.08158,0.08652,0.08635,0.07996,0.00235,666.0629129,0.235,
18.62686,6.51462,5.598,4.75255,4.07297,2.3879,0.08138,0.0863,0.08612,0.07962,0.00234,665.7053309,0.234,
18.63686,6.52059,5.58781,4.74447,4.05906,2.38415,0.0812,0.08608,0.08589,0.07929,0.00234,665.3481327,0.234,
18.64686,6.52724,5.57777,4.73644,4.04545,2.37978,0.08104,0.08585,0.08566,0.07895,0.00234,664.9913176,0.234,
18.65687,6.53454,5.56796,4.72849,4.03216,2.37483,0.0809,0.08563,0.08544,0.07862,0.00233,664.6345287,0.233,
18.66687,6.54252,5.55846,4.72065,4.01917,2.36935,0.08077,0.08541,0.08523,0.07829,0.00233,664.2784784,0.233,
18.67687,6.55118,5.54932,4.71293,4.00648,2.36339,0.08067,0.08519,0.08502,0.07797,0.00233,663.9228093,0.233,
18.68687,6.5605,5.54062,4.70538,3.99407,2.35702,0.08058,0.08497,0.08481,0.07765,0.00233,663.5675209,0.233,
18.69687,6.57051,5.53239,4.69803,3.98193,2.35031,0.08052,0.08477,0.08462,0.07733,0.00232,663.2126126,0.232,
18.70687,6.58113,5.5246,4.6909,3.97001,2.34336,0.08048,0.08457,0.08443,0.07703,0.00232,662.8580837,0.232,
18.71687,6.59232,5.5172,4.68399,3.95829,2.33626,0.08047,0.08438,0.08425,0.07673,0.00232,662.5039336,0.232,
18.72687,6.60397,5.51012,4.67727,3.94668,2.32908,0.08048,0.0842,0.08408,0.07643,0.00232,662.1501618,0.232,
18.73687,6.61597,5.50324,4.67069,3.93513,2.32193,0.08052,0.08404,0.08393,0.07615,0.00232,661.7967675,0.232,
18.74687,6.62818,5.49646,4.66414,3.92354,2.31486,0.08058,0.08388,0.08379,0.07587,0.00232,661.4437503,0.232,
18.75688,6.64049,5.48966,4.65755,3.91182,2.30794,0.08066,0.08373,0.08367,0.07559,0.00232,661.0907571,0.232,
18.76688,6.65276,5.48277,4.65081,3.89997,2.30123,0.08076,0.08359,0.08356,0.07532,0.00232,660.7384925,0.232,
18.77688,6.66485,5.47569,4.64378,3.88792,2.29473,0.08089,0.08346,0.08346,0.07505,0.00232,660.3866031,0.232,
18.78688,6.67668,5.46836,4.63638,3.87571,2.28851,0.08103,0.08333,0.08337,0.07478,0.00232,660.0350883,0.232,
18.79688,6.68811,5.46077,4.62851,3.86335,2.28255,0.08119,0.0832,0.08329,0.0745,0.00232,659.6839475,0.232,
18.80688,6.69902,5.45293,4.62007,3.85092,2.27691,0.08136,0.08306,0.08323,0.07423,0.00232,659.3331802,0.232,
18.81688,6.7093,5.4449,4.61098,3.83846,2.27159,0.08154,0.08293,0.08316,0.07395,0.00232,658.9827857,0.232,
18.82688,6.71884,5.43676,4.60112,3.82605,2.26659,0.08173,0.08278,0.08311,0.07367,0.00232,658.6327634,0.232,
18.83688,6.72754,5.42865,4.59041,3.81373,2.26194,0.08193,0.08264,0.08305,0.0734,0.00232,658.2831127,0.232,
18.84689,6.73534,5.42069,4.57875,3.80152,2.25761,0.08214,0.08249,0.08299,0.07312,0.00232,657.933484,0.232,
18.85689,6.74215,5.41303,4.56607,3.78945,2.25362,0.08234,0.08234,0.08293,0.07285,0.00232,657.5845752,0.232,
18.86689,6.74798,5.40577,4.5523,3.77747,2.24996,0.08255,0.0822,0.08286,0.07258,0.00232,657.2360363,0.232,
18.87689,6.75279,5.399,4.53744,3.76552,2.24659,0.08275,0.08206,0.08278,0.07231,0.00232,656.8878666,0.232,
18.88689,6.7566,5.39271,4.52148,3.75354,2.24347,0.08294,0.08194,0.08269,0.07205,0.00232,656.5400656,0.232,
18.89689,6.75942,5.38685,4.50446,3.74145,2.24059,0.08313,0.08183,0.08257,0.0718,0.00231,656.1926328,0.231,
18.90689,6.76124,5.3813,4.48647,3.72917,2.23785,0.08331,0.08173,0.08244,0.07154,0.00231,655.8455674,0.231,
18.91689,6.76208,5.37589,4.46759,3.71667,2.23519,0.08349,0.08165,0.08228,0.07129,0.00231,655.498869,0.231,
18.92689,6.76192,5.37042,4.44791,3.70388,2.23251,0.08365,0.08159,0.08211,0.07103,0.00231,655.1525369,0.231,
18.93689,6.76078,5.36471,4.42754,3.69087,2.2297,0.0838,0.08154,0.0819,0.07078,0.00231,654.8065707,0.231,
18.9469,6.75863,5.35859,4.4066,3.6776,2.22668,0.08394,0.08149,0.08168,0.07052,0.0023,654.4606242,0.23,
18.9569,6.75548,5.35197,4.38525,3.66418,2.22333,0.08407,0.08145,0.08143,0.07025,0.0023,654.1153881,0.23,
18.9669,6.75139,5.34478,4.36361,3.65062,2.2196,0.08418,0.08142,0.08115,0.06998,0.0023,653.770516,0.23,
18.9769,6.74641,5.33699,4.34186,3.63698,2.2154,0.08427,0.08138,0.08085,0.06971,0.0023,653.4260074,0.23,
18.9869,6.7406,5.32865,4.32014,3.62328,2.21071,0.08435,0.08134,0.08054,0.06943,0.00229,653.0818617,0.229,
18.9969,6.7341,5.31975,4.2986,3.60954,2.20552,0.0844,0.0813,0.0802,0.06915,0.00229,652.7380783,0.229,
19.0069,6.72703,5.31038,4.27739,3.59576,2.19979,0.08444,0.08125,0.07985,0.06887,0.00228,652.3946567,0.228,
19.0169,6.71952,5.30053,4.25661,3.58196,2.19358,0.08446,0.0812,0.07948,0.06859,0.00228,652.0515962,0.228,
19.0269,6.71169,5.29025,4.23635,3.56812,2.18694,0.08447,0.08115,0.0791,0.0683,0.00227,651.7088964,0.227,
19.0369,6.70367,5.27954,4.21665,3.55425,2.17993,0.08447,0.08109,0.07872,0.06801,0.00227,651.3665565,0.227,
19.0469,6.69556,5.2684,4.19755,3.54038,2.17267,0.08445,0.08103,0.07833,0.06771,0.00226,651.0245762,0.226,
19.05691,6.68741,5.25688,4.179,3.52653,2.16523,0.08442,0.08096,0.07795,0.06741,0.00225,650.6826133,0.225,
19.06691,6.67929,5.24495,4.161,3.51271,2.15774,0.08439,0.08088,0.07756,0.06711,0.00225,650.3413505,0.225,
19.07691,6.6712,5.23265,4.14347,3.49899,2.15035,0.08435,0.0808,0.07717,0.0668,0.00224,650.0004456,0.224,
19.08691,6.66315,5.21999,4.12633,3.48543,2.14313,0.08431,0.08071,0.07679,0.06649,0.00223,649.6598978,0.223,
19.09691,6.6551,5.20699,4.1095,3.47209,2.13622,0.08427,0.08061,0.07641,0.06617,0.00223,649.3197067,0.223,
19.10691,6.64704,5.1937,4.09288,3.45902,2.12971,0.08422,0.08051,0.07603,0.06585,0.00222,648.9798717,0.222,
19.11691,6.63893,5.18011,4.0764,3.44633,2.12366,0.08416,0.0804,0.07565,0.06553,0.00221,648.6403922,0.221,
19.12691,6.63075,5.16624,4.06,3.43406,2.11815,0.08411,0.08028,0.07527,0.06521,0.00221,648.3012677,0.221,
19.13691,6.62254,5.15214,4.04365,3.42223,2.11318,0.08405,0.08015,0.07488,0.06489,0.0022,647.9624976,0.22,
19.14692,6.61432,5.13783,4.02736,3.41085,2.10879,0.08398,0.08002,0.07448,0.06458,0.00219,647.6237431,0.219,
19.15692,6.6061,5.12331,4.01117,3.39988,2.10496,0.08392,0.07988,0.07408,0.06427,0.00219,647.2856806,0.219,
19.16692,6.59792,5.10866,3.99523,3.38928,2.10166,0.08385,0.07973,0.07367,0.06397,0.00218,646.9479708,0.218,
19.17692,6.58977,5.09388,3.97966,3.37897,2.09886,0.08377,0.07957,0.07325,0.06367,0.00217,646.6106132,0.217,
19.18692,6.58165,5.07905,3.96467,3.36887,2.09649,0.0837,0.07941,0.07281,0.06339,0.00217,646.2736072,0.217,
19.19692,6.5735,5.06421,3.95044,3.35891,2.09448,0.08363,0.07924,0.07237,0.0631,0.00216,645.9369524,0.216,
19.20692,6.56527,5.0494,3.9372,3.34901,2.09274,0.08356,0.07907,0.07193,0.06282,0.00216,645.6006481,0.216,
19.21692,6.55691,5.03466,3.9251,3.33916,2.09113,0.08348,0.07889,0.07149,0.06255,0.00215,645.2646938,0.215,
19.22692,6.5484,5.02003,3.91428,3.32931,2.08957,0.0834,0.07871,0.07105,0.06228,0.00215,644.929089,0.215,
19.23692,6.53969,5.0055,3.90485,3.31947,2.08792,0.08332,0.07852,0.07062,0.06201,0.00214,644.5938331,0.214,
19.24693,6.5308,4.99109,3.89685,3.3097,2.08607,0.08323,0.07833,0.07021,0.06174,0.00213,644.2585909,0.213,
19.25693,6.52176,4.97681,3.89028,3.30003,2.08392,0.08314,0.07814,0.06981,0.06147,0.00213,643.9240315,0.213,
19.26693,6.51258,4.96264,3.88507,3.29051,2.08132,0.08304,0.07795,0.06944,0.0612,0.00212,643.5898194,0.212,
19.27693,6.50336,4.94859,3.88117,3.28119,2.07819,0.08293,0.07777,0.06909,0.06094,0.00212,643.2559541,0.212,
19.28693,6.49411,4.93464,3.87841,3.27213,2.07445,0.08282,0.07758,0.06877,0.06068,0.00212,642.922435,0.212,
19.29693,6.48485,4.92077,3.87664,3.26333,2.07002,0.08271,0.07739,0.06848,0.06042,0.00211,642.5892616,0.211,
19.30693,6.47567,4.90693,3.87569,3.25479,2.06487,0.08259,0.0772,0.06822,0.06017,0.00211,642.2564333,0.211,
19.31693,6.46656,4.89309,3.87537,3.24647,2.05898,0.08247,0.07701,0.06799,0.05992,0.00211,641.9239496,0.211,
19.32693,6.45756,4.87919,3.87546,3.23833,2.05232,0.08235,0.07683,0.06779,0.05968,0.0021,641.59181,0.21,
19.33693,6.44869,4.86515,3.87575,3.23029,2.04491,0.08222,0.07664,0.06762,0.05945,0.0021,641.2600139,0.21,
19.34693,6.43993,4.85095,3.87607,3.22227,2.03677,0.08209,0.07645,0.06748,0.05922,0.0021,640.9285608,0.21,
19.35694,6.43132,4.83656,3.87622,3.2142,2.02791,0.08197,0.07626,0.06736,0.059,0.00209,640.5971192,0.209,
19.36694,6.4228,4.82201,3.87604,3.20603,2.01835,0.08184,0.07606,0.06727,0.05879,0.00209,640.2663508,0.209,
19.37694,6.41434,4.80736,3.87537,3.19771,2.00812,0.08171,0.07586,0.06719,0.05857,0.00209,639.9359238,0.209,
19.38694,6.4059,4.79265,3.87405,3.18922,1.99724,0.08159,0.07564,0.06714,0.05837,0.00208,639.6058377,0.208,
19.39694,6.39742,4.77802,3.87194,3.18056,1.98575,0.08146,0.07543,0.0671,0.05816,0.00208,639.276092,0.208,
19.40694,6.38889,4.76354,3.86893,3.17177,1.97366,0.08133,0.07521,0.06707,0.05795,0.00208,638.9466861,0.208,
19.41694,6.38025,4.74929,3.86488,3.16287,1.96098,0.0812,0.07498,0.06705,0.05775,0.00207,638.6176195,0.207,
19.42694,6.37154,4.73533,3.85971,3.15386,1.94773,0.08106,0.07476,0.06704,0.05754,0.00207,638.2888916,0.207,
19.43694,6.36276,4.72166,3.85333,3.14479,1.93393,0.08091,0.07453,0.06703,0.05734,0.00206,637.960502,0.206,
19.44694,6.354,4.70828,3.84567,3.13562,1.91962,0.08076,0.07431,0.06702,0.05714,0.00205,637.6324501,0.205,
19.45695,6.34532,4.69513,3.83669,3.12632,1.90488,0.08061,0.07409,0.06701,0.05694,0.00205,637.3044079,0.205,
19.46695,6.33685,4.68219,3.82638,3.11685,1.88975,0.08044,0.07387,0.06699,0.05675,0.00204,636.9770303,0.204,
19.47695,6.32867,4.66939,3.81475,3.10713,1.87436,0.08028,0.07366,0.06696,0.05656,0.00203,636.6499888,0.203,
19.48695,6.32091,4.65667,3.80184,3.0971,1.85882,0.08011,0.07345,0.06691,0.05637,0.00202,636.323283,0.202,
19.49695,6.31365,4.64399,3.78774,3.0867,1.84328,0.07995,0.07324,0.06686,0.05618,0.00201,635.9969123,0.201,
19.50695,6.30693,4.63136,3.77251,3.07587,1.82788,0.07978,0.07304,0.06678,0.05598,0.002,635.6708763,0.2,
19.51695,6.30081,4.61875,3.75626,3.06455,1.81282,0.07962,0.07283,0.06669,0.05579,0.00199,635.3451743,0.199,
19.52695,6.2953,4.60616,3.73908,3.05275,1.79826,0.07947,0.07262,0.06658,0.05559,0.00198,635.019806,0.198,
19.53695,6.29038,4.59362,3.72104,3.04045,1.78437,0.07932,0.07242,0.06646,0.05538,0.00197,634.6947707,0.197,
19.54696,6.28604,4.58111,3.70224,3.02768,1.77133,0.07919,0.07221,0.06631,0.05517,0.00196,634.3697434,0.196,
19.55696,6.28222,4.56867,3.68277,3.0145,1.75924,0.07906,0.07201,0.06615,0.05495,0.00195,634.0453731,0.195,
19.56696,6.27891,4.55626,3.66268,3.00094,1.74824,0.07894,0.07181,0.06596,0.05472,0.00193,633.7213343,0.193,
19.57696,6.27605,4.5439,3.64209,2.98709,1.73836,0.07884,0.0716,0.06576,0.05448,0.00192,633.3976266,0.192,
19.58696,6.27358,4.53161,3.6211,2.97303,1.72962,0.07875,0.0714,0.06553,0.05422,0.00191,633.0742494,0.191,
19.59696,6.27145,4.51935,3.59976,2.95882,1.72198,0.07867,0.0712,0.06529,0.05396,0.0019,632.7512022,0.19,
19.60696,6.26959,4.50716,3.57822,2.94455,1.71536,0.0786,0.071,0.06503,0.05369,0.00188,632.4284846,0.188,
19.61696,6.26787,4.49507,3.55651,2.9303,1.70964,0.07855,0.07079,0.06475,0.0534,0.00187,632.1060959,0.187,
